File,LOC,SLOC_P,SLOC_L,MVG,BLOC,C_SLOC,CLOC,CWORD,HCLOC,HCWORD,No_Methods,LCOM,AVCC,NOS,HBUG,HEFF,UWCS,INST,PACK,RFC,CBO,MI,CCML,NLOC,F_IN,DIT,MINC,S_R,R_R,COH,LMC,LCOM2,MAXCC,HVOL,HIER,NQU,FOUT,SIX,EXT,NSUP,TCC,NSUB,MPC,NCO,INTR,CCOM,HLTH,MOD,bug_cnt
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/BindingLabelProvider.java,497,401,286,127,48,6,48,230,10,56,22,0.13,5.64,273,4.66,382666,27,5,16,22,0,136.84,44,384,0,1,96.95,0,0.5,0.07,15,110,26,13973.2,2,12,0,0,0,1,124,0,0,10,0,21,2490,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/BindingLabels.java,41,21,16,3,9,1,11,64,10,56,1,0,3,8,0.11,3387.56,1,0,5,1,0,149.15,2,15,0,1,109.26,0,0,0,0,1,3,318,0,1,0,0,0,0,3,0,0,0,0,2,66,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/DecoratingJavaLabelProvider.java,62,23,17,3,11,0,28,128,10,56,4,0,1.25,11,0.11,1311.53,4,0,5,4,0,140.14,18,17,0,1,139.91,0,0.5,0,0,4,2,339.2,1,2,0,0,0,1,5,0,0,2,1,6,90,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/FilterUpdater.java,58,34,25,5,10,0,14,68,10,56,2,0,3,18,0.21,8738.92,3,1,6,2,0,146.37,4,22,0,1,106.48,0,0,1,0,0,5,636.53,0,0,0,0,0,0,6,0,0,2,1,2,127,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ImageDescriptorRegistry.java,93,46,35,6,14,1,33,184,10,56,5,0,1.8,27,0.24,5352.3,7,2,7,6,0,121.17,24,34,0,1,120.93,0,0,0.5,1,1,4,734.56,0,1,0,0,1,0,9,0,1,4,0,6,175,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ImageDisposer.java,47,22,17,2,8,0,17,80,10,56,3,0.5,1.67,14,0.1,2069.37,4,1,4,3,0,165.96,7,17,0,1,126.07,0,0,0.67,0,1,3,313.78,0,0,0,0,0,0,5,0,0,3,1,2,79,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ImageImageDescriptor.java,54,20,15,3,10,0,24,79,10,56,4,0,1,11,0.1,1538.13,5,1,3,4,1,160.03,14,16,1,1,139.42,0,0.5,1,0,0,1,285.46,0,1,0,0,0,1,4,0,0,3,0,5,80,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/IProblemChangedListener.java,32,5,4,0,5,0,22,144,10,56,1,0,1,2,0.01,57.79,1,0,1,1,0,108.33,12,3,0,1,145.9,0,0,0,0,1,1,38.53,0,0,0,0,0,0,1,0,0,1,0,2,14,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ISelectionListenerWithAST.java,37,7,6,0,7,0,23,158,10,56,1,0,1,2,0.01,48.22,1,0,3,1,0,117.14,13,3,0,1,146.52,0,0,0,0,1,1,43.22,0,0,0,0,0,0,1,0,0,1,0,2,15,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/IViewPartInputProvider.java,26,4,3,0,4,0,18,81,10,56,1,0,1,2,0.01,29.41,1,0,0,1,0,100.1,8,3,0,1,148.21,0,0,0,0,1,1,19.61,0,1,0,0,0,0,1,0,0,0,0,2,9,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/JavaElementImageProvider.java,530,387,263,156,80,4,63,332,10,56,34,0.08,3.18,216,3.58,130457,42,8,25,35,0,163.48,57,361,0,1,113.48,0,0,0.05,21,306,12,10730.9,0,21,0,0,1,0,108,0,1,13,0,23,2072,1,4
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/JavaUILabelProvider.java,266,150,113,32,38,0,78,273,10,56,21,0.02,1.81,111,1,28098.7,27,6,13,22,0,140.79,68,132,0,1,120.17,0,0,0.18,4,151,4,3014.88,0,7,0,0,1,0,38,0,1,14,2,18,685,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/LabelProviderDisposer.java,37,13,10,0,10,0,14,76,10,56,2,0,1,6,0.04,312.47,3,1,3,2,0,175.81,4,9,0,1,135.93,0,0,1,0,0,1,109.75,0,0,0,0,0,0,2,0,0,2,1,1,33,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/LibraryFilter.java,35,11,8,3,5,0,19,94,10,56,1,0,2,4,0.05,807.12,1,0,3,1,0,75.49,9,7,0,1,125.49,0,0.5,0,0,1,2,138.7,0,0,0,0,0,1,2,0,0,1,0,2,35,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ListContentProvider.java,48,25,16,5,9,0,14,75,10,56,5,0.5,1.4,11,0.12,2498.93,6,1,3,5,0,138.44,4,21,0,1,138.44,0,0,0.6,0,2,2,366.26,0,1,0,0,0,0,7,0,0,4,1,2,95,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/MemberFilter.java,121,73,55,19,18,1,30,126,10,56,10,0.07,1.7,44,0.62,18375.2,15,5,9,10,0,162.6,21,63,0,1,122.71,0,0.5,0.14,1,30,8,1868.31,0,0,0,0,0,1,17,0,0,10,0,8,391,1,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/MemberFilterAction.java,52,21,17,1,12,0,19,80,10,56,3,0.5,1,13,0.11,1132.74,5,2,3,3,0,148.86,9,17,0,1,128.25,0,0.5,0.83,0,0,1,326.02,1,0,0,0,0,1,3,0,0,3,0,3,80,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ProblemMarkerManager.java,184,121,90,22,27,0,36,143,10,56,7,0.67,2.14,35,0.43,8987.22,8,1,19,7,0,140.89,24,52,0,1,120.27,0,0,0.43,1,10,4,1298.82,0,0,0,0,0,0,15,0,0,7,3,8,286,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ProblemTableViewer.java,145,78,59,9,20,0,47,159,10,56,10,0.56,1.8,50,0.49,17742.4,11,1,11,10,0,139.82,37,66,0,1,119.21,0,0.5,0.5,2,10,7,1468.88,5,0,0,0,0,1,18,0,0,10,1,10,327,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ProblemTreeViewer.java,167,94,71,14,25,0,48,162,10,56,12,0.64,1.83,61,0.61,25902.9,13,1,12,12,0,139.15,38,81,0,1,118.53,0,0.5,0.42,2,22,8,1843.97,8,1,0,0,0,1,22,0,0,11,1,13,406,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ProjectTemplateStore.java,178,127,98,23,32,2,19,91,10,56,10,0.26,2.6,77,0.8,27452.3,13,3,17,10,0,112.18,7,99,0,1,112.18,0,0,0.57,0,0,5,2410.45,0,2,0,0,0,0,26,0,0,8,0,5,509,2,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/ResourceToItemsMapper.java,182,113,86,21,23,3,46,243,10,56,10,0.06,2.9,78,0.74,26644,14,4,9,10,0,132.87,39,101,0,1,112.26,0,0,0.3,4,6,6,2221.47,0,2,0,0,0,0,29,0,0,8,0,13,486,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/SelectionListenerWithASTManager.java,242,171,128,29,32,0,39,222,10,56,5,0,2,29,0.27,5708.21,7,2,22,5,1,120.93,23,42,1,1,120.69,0,0,0.5,0,0,3,801.39,0,1,0,0,0,0,10,0,0,4,0,5,187,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/StatusBarUpdater.java,88,52,39,11,19,1,17,79,10,56,5,0.25,2,26,0.4,10260.1,7,2,11,5,0,168.68,8,40,0,1,118.68,0,0,0.3,3,10,5,1192.04,0,3,0,0,0,0,10,0,0,2,1,3,252,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/StorageLabelProvider.java,136,82,60,29,23,0,31,136,10,56,6,0.07,3.5,47,0.61,26782.4,9,3,12,7,0,131.06,21,69,0,1,110.45,0,0.5,0.28,1,14,10,1838.07,2,5,0,0,1,1,21,0,1,1,0,8,376,1,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/viewsupport/TreeHierarchyLayoutProblemsDecorator.java,77,42,32,10,12,0,23,96,10,56,5,0.5,2.2,30,0.27,11736.6,6,1,4,5,0,155.13,13,37,0,1,115.25,0,0.5,0.6,1,2,6,799.4,1,0,0,0,0,1,11,0,0,5,0,2,180,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/AbstractOpenWizardAction.java,238,152,118,33,33,0,53,230,10,56,18,0.18,1.89,95,0.98,24118,21,3,24,18,0,160.04,43,127,0,1,120.16,0,0.5,0.17,5,70,5,2941.11,1,3,0,0,0,1,34,0,0,15,1,12,625,2,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/AccessRuleEntryDialog.java,180,129,108,9,37,1,14,64,10,56,6,0.28,2,85,1.14,38411.5,11,5,21,6,0,98.11,5,103,0,1,98.11,0,0.5,0.43,1,0,5,3414.29,7,2,0,0,0,1,12,0,0,4,0,3,619,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/AccessRulesDialog.java,369,271,219,24,70,2,28,93,10,56,18,0.03,2,164,2.47,101842,29,11,40,18,0,105.69,8,214,0,1,105.69,0,0.5,0.12,4,118,7,7422.08,9,5,0,0,0,1,36,0,0,13,0,6,1311,1,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/AccessRulesLabelProvider.java,81,53,35,19,12,1,16,69,10,56,5,0,2.2,28,0.3,7287.53,5,0,6,5,0,169.83,7,46,0,1,119.83,0,0.5,0,2,5,3,913.82,0,4,0,0,0,1,11,0,0,1,1,3,206,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ArchiveFileFilter.java,109,67,53,18,17,3,25,135,10,56,5,0.12,3.2,45,0.47,15989.5,9,4,10,5,0,128.15,18,56,0,1,107.54,0,0.5,0.35,3,5,8,1402.12,0,0,0,0,0,1,16,0,0,5,0,7,286,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/BuildPathBasePage.java,111,84,63,21,17,0,10,56,10,56,10,0,2.6,65,0.77,29315.7,10,0,9,10,0,114.45,0,74,0,1,114.45,0,0,0,3,10,8,2322.89,0,2,0,0,0,0,26,0,0,8,0,0,471,2,3
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/BuildPathsBlock.java,900,685,557,105,146,8,69,417,10,56,36,0.06,3.11,478,6.34,244082,57,21,74,36,0,149.02,58,571,0,1,99.02,0,0,0.11,19,396,9,19009.5,0,12,0,0,0,0,112,0,0,24,0,31,3381,1,3
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/BuildPathSupport.java,280,204,155,46,33,4,43,294,10,56,10,1,4,137,1.85,93466.1,11,1,24,10,0,118.48,37,154,0,1,97.86,0,0,0,4,10,9,5550.35,0,3,0,0,0,0,40,0,0,7,0,13,1003,1,6
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ClasspathContainerDefaultPage.java,145,93,79,7,22,2,30,92,10,56,7,0.17,2,56,0.61,12568.9,9,2,22,7,0,132.14,22,66,0,1,111.53,0,0.5,0.64,1,0,5,1834.01,5,1,0,0,0,1,14,0,0,6,2,9,383,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ClasspathContainerDescriptor.java,135,98,77,17,24,7,13,74,10,56,9,0.21,2.22,66,0.8,29445.4,15,6,12,9,1,161.61,10,85,1,1,111.61,0,0,0.35,0,0,6,2413.45,0,5,0,0,0,0,20,0,0,4,0,9,480,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ClasspathContainerSelectionPage.java,152,100,81,10,24,4,28,99,10,56,8,0.14,1.62,53,0.57,10526.8,13,5,19,8,0,157.18,22,67,0,1,117.3,0,0.5,0.32,3,10,2,1717.98,9,0,0,0,0,1,13,0,0,8,0,10,358,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ClasspathContainerWizard.java,234,160,126,34,37,4,37,135,10,56,14,0.08,2.57,117,1.07,33955.8,21,7,13,14,1,150.33,31,146,1,1,110.44,0,0.5,0.21,3,46,7,3221.43,5,4,0,0,0,1,36,0,0,10,0,14,697,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ClasspathOrderingWorkbookPage.java,80,38,32,3,20,0,22,74,10,56,6,0.4,1,21,0.21,3780.61,7,1,10,6,0,171.04,12,27,0,1,131.16,0,0.5,0.67,0,0,1,640.06,0,2,0,0,0,1,6,0,0,4,0,4,148,1,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/CPListElement.java,529,408,308,101,70,9,51,205,10,56,34,0.07,2.76,313,4.27,229106,51,17,17,34,1,155.02,50,390,1,1,105.02,0,0,0.13,12,502,15,12819.9,1,18,0,0,0,0,94,0,0,16,0,22,2359,1,6
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/CPListElementAttribute.java,93,50,37,12,14,0,29,111,10,56,9,0.19,1.33,33,0.28,5628.55,13,4,3,9,1,171,19,46,1,1,131.12,0,0,0.42,0,8,2,830.82,0,3,0,0,0,0,12,0,0,6,0,6,203,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/CPListElementSorter.java,93,62,47,20,15,1,16,74,10,56,2,1,5.5,39,0.49,16046.4,10,8,7,2,0,112.78,7,54,0,1,92.16,0,0.5,0.62,1,0,6,1471.5,0,0,0,0,0,1,11,0,0,2,0,3,287,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/CPListLabelProvider.java,382,339,284,100,31,0,12,61,10,56,9,0.17,8.22,256,4.04,355146,21,12,23,9,0,80.34,2,315,0,1,80.34,0,0.5,0.23,6,21,29,12109.2,1,8,0,0,0,1,74,0,0,1,0,2,1990,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/CPUserLibraryElement.java,196,143,105,32,29,0,24,80,10,56,14,0.08,2.21,95,0.93,32044.2,17,3,9,14,1,115.33,2,115,1,1,115.33,0,0,0.4,0,0,5,2794.41,0,4,0,0,0,0,31,0,0,10,0,2,595,1,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/CPVariableElement.java,101,43,32,7,18,0,40,139,10,56,9,0.08,1.11,29,0.2,3216.53,12,3,2,9,1,153.69,30,40,1,1,133.07,0,0,0.41,0,8,2,607.91,1,2,0,0,0,0,10,0,0,7,0,8,163,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/CPVariableElementLabelProvider.java,123,79,63,17,19,1,25,80,10,56,6,0.1,2.5,49,0.52,14011.5,10,4,13,6,0,150.46,16,65,0,1,110.58,0,0.5,0.33,0,10,5,1555.99,3,4,0,0,0,1,15,0,0,2,1,6,327,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/EditVariableEntryDialog.java,306,218,176,47,53,2,35,163,10,56,12,0.07,3.33,149,1.87,61195,17,5,25,12,0,141.16,25,185,0,1,101.27,0,0.5,0.27,7,6,8,5596.11,7,7,0,0,0,1,40,0,0,5,0,13,1050,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ExclusionInclusionDialog.java,388,291,227,38,71,3,26,87,10,56,19,0.03,2.37,179,2.51,92245.7,28,9,39,19,0,106.18,7,227,0,1,106.18,0,0.5,0.14,7,131,13,7537.9,8,7,0,0,0,1,45,0,0,12,0,5,1388,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ExclusionInclusionEntryDialog.java,292,221,189,27,55,1,16,70,10,56,9,0.17,3.22,152,1.98,82771.3,15,6,37,9,0,94.6,6,176,0,1,94.6,0,0.5,0.31,2,6,8,5932.93,7,4,0,0,0,1,29,0,0,5,0,4,1032,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/FolderSelectionDialog.java,105,68,58,4,19,0,18,68,10,56,5,0.12,1.6,34,0.37,7226.51,7,2,20,5,0,166.98,8,43,0,1,116.98,0,0.5,0.4,1,6,3,1114.68,5,1,0,0,0,1,8,0,0,4,1,3,242,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/JARFileSelectionDialog.java,172,126,92,34,29,2,17,87,10,56,2,0,1,15,0.19,2914.43,2,0,16,2,0,135.18,7,18,0,1,114.56,0,0.5,0,0,2,1,556.26,3,0,0,0,0,1,2,0,0,2,0,2,125,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/JavadocLocationDialog.java,91,43,37,2,16,0,32,161,10,56,4,0.33,1,19,0.21,3130.64,5,1,14,4,0,107.88,22,24,0,1,125.76,0,0.5,0.75,0,0,1,618.27,6,2,0,0,0,1,4,0,0,2,0,5,143,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/LibrariesWorkbookPage.java,778,642,494,140,104,19,32,150,10,56,33,0.07,4.27,457,6.27,305642,45,12,46,33,0,147.88,39,554,0,1,97.88,0,0.5,0.15,14,48,13,18822.4,2,6,0,0,0,1,141,0,0,27,0,31,3438,1,6
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/MultipleFolderSelectionDialog.java,310,214,173,21,52,1,44,135,10,56,16,0.07,2.06,131,1.33,33758.9,25,9,33,16,0,150.85,35,155,0,1,110.97,0,0.5,0.18,4,66,6,3990.28,13,2,0,0,0,1,33,0,0,14,1,11,806,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/NativeLibrariesDialog.java,239,180,158,25,40,0,19,74,10,56,7,0.42,3.29,118,1.65,46610.3,11,4,35,7,0,145.7,9,140,0,1,95.7,0,0.5,0.61,3,0,6,4952.06,6,5,0,0,0,1,23,0,0,2,0,3,892,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/NewContainerDialog.java,165,111,94,10,39,2,15,67,10,56,8,0.17,1.75,73,0.82,17183.6,13,5,21,8,0,109.04,6,85,0,1,109.04,0,0.5,0.35,2,6,4,2454.84,6,2,0,0,0,1,14,0,0,6,0,4,484,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/NewSourceFolderDialog.java,198,137,120,9,46,1,15,66,10,56,8,0.27,1.75,94,1.11,28812.9,15,7,23,8,0,104.02,5,109,0,1,104.02,0,0.5,0.38,2,2,5,3317.51,6,2,0,0,0,1,14,0,0,6,0,3,614,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/BuildActionSelectionContext.java,142,86,65,21,30,0,26,155,10,56,9,0.09,2.22,55,0.59,24190.5,13,4,11,9,0,164.78,16,74,0,1,114.78,0,0,0.33,3,14,6,1765.68,0,5,0,0,0,0,20,0,0,4,0,2,370,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/BuildPathAction.java,338,178,139,23,38,1,122,499,10,56,18,0,1.83,94,1.17,42365.4,23,5,39,18,0,86.01,113,130,0,1,118.24,0,0.5,0.2,3,114,9,3516.34,5,11,0,0,0,1,33,0,0,7,2,25,718,1,3
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/ClasspathModifierAction.java,127,40,31,5,14,0,73,347,10,56,7,0,1.29,22,0.18,2185.13,8,1,6,7,0,83.5,63,33,0,1,133.5,0,0.5,1,0,0,3,529.12,4,4,0,0,0,1,9,0,0,3,0,13,139,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/ClasspathModifierDropDownAction.java,174,79,58,12,22,0,73,431,10,56,13,0,1.46,58,0.5,10387.5,16,3,8,13,0,125.83,63,70,0,1,125.6,0,0.5,0.33,3,27,3,1514.39,0,3,0,0,0,1,19,0,0,10,1,13,362,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/ClasspathModifierQueries.java,831,344,283,47,93,2,394,2128,10,56,0,0,0,2,0.01,104.61,0,0,32,0,0,171,10,2,0,1,171,0,0,0,0,0,0,34.87,0,0,0,0,0,0,0,0,0,0,0,2,11,1,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/ConfigureBuildPathAction.java,97,66,53,14,18,0,13,59,10,56,5,0,2.8,36,0.41,14428.4,7,2,16,5,0,111.99,3,49,0,1,111.99,0,0.5,0.5,1,1,7,1234.15,1,2,0,0,0,1,14,0,0,3,1,1,262,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/DialogPackageExplorer.java,491,308,231,63,42,4,141,714,10,56,13,0.15,1.54,75,0.83,16959,19,6,45,13,0,72.19,109,99,0,1,120.29,0,0,0.31,0,0,3,2503.19,0,3,0,0,0,0,20,0,0,10,2,24,534,1,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/DialogPackageExplorerActionGroup.java,766,414,299,105,52,4,300,1500,10,56,23,0.04,4.26,264,3.92,152795,47,24,46,23,0,64.16,276,344,0,1,101.72,0,0.5,0.08,10,237,18,11746,3,5,0,0,0,1,98,0,0,18,0,51,2182,1,4
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/ExtendedNewFolderDialog.java,734,496,387,63,104,19,134,677,10,56,12,0.02,1.58,80,1.1,27227.4,17,5,53,12,0,83.22,81,111,0,1,115.44,0,0.5,0.18,3,36,4,3313.78,13,4,0,0,0,1,19,0,0,8,0,25,659,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/GenerateBuildPathActionGroup.java,344,236,186,29,31,4,77,351,10,56,12,0.01,2.92,151,1.94,81948.9,20,8,34,13,0,82.43,71,192,0,1,100.3,0,0.5,0.11,3,38,12,5833.96,2,2,0,0,1,1,35,0,1,10,0,18,1049,1,3
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/HelpAction.java,37,16,13,0,8,0,13,63,10,56,2,0,1,8,0.06,475.39,2,0,4,2,0,179.83,3,11,0,1,129.83,0,0.5,0,0,2,1,183.49,3,0,0,0,0,1,2,0,0,2,0,1,50,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/HintTextGroup.java,656,354,279,48,55,3,247,1223,10,56,31,0.06,2.48,221,2.89,80777.7,40,9,52,31,0,70.08,239,283,0,1,112.37,0,0,0.17,9,213,15,8671.81,0,14,0,0,0,0,77,0,0,17,2,35,1697,2,4
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/LinkFolderDialog.java,481,311,245,41,70,8,100,478,10,56,9,0,1.44,68,0.98,23785.6,13,4,46,9,0,80.22,57,93,0,1,112.44,0,0.5,0.25,1,24,4,2929.72,11,4,0,0,0,1,13,0,0,5,0,18,564,1,4
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/newsourcepage/NewSourceContainerWorkbookPage.java,355,223,191,22,51,1,81,363,10,56,10,0.15,2.6,134,1.86,69636,16,6,39,10,1,56.68,72,152,1,1,98.97,0,0.5,0.3,1,10,6,5592.21,0,4,0,0,0,1,26,0,0,6,1,17,989,1,4
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/NewVariableEntryDialog.java,287,207,173,23,59,2,21,79,10,56,10,0.15,2.4,135,1.74,57280,16,6,32,10,0,149.65,10,148,0,1,99.65,0,0.5,0.3,3,6,6,5210.53,12,3,0,0,0,1,24,0,0,7,0,4,949,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/OutputLocationDialog.java,301,215,185,26,59,1,27,137,10,56,9,0.2,2.56,130,1.76,52657.5,16,7,41,9,0,148.37,17,151,0,1,98.37,0,0.5,0.32,2,13,7,5268,7,3,0,0,0,1,23,0,0,6,0,6,934,1,3
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/ProjectsWorkbookPage.java,443,340,258,65,74,5,29,113,10,56,22,0.09,3.05,232,2.8,105223,30,8,29,22,0,154.46,22,278,0,1,104.47,0,0.5,0.21,12,0,7,8410.35,1,3,0,0,0,1,67,0,0,19,0,14,1613,1,4
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/SourceAttachmentBlock.java,597,434,361,85,100,3,63,313,10,56,24,0.08,3.04,300,4.03,157475,36,12,48,24,0,140.32,54,370,0,1,100.43,0,0,0.16,12,114,14,12078.3,0,16,0,0,0,0,73,0,0,8,0,24,2193,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/SourceAttachmentDialog.java,95,44,37,3,17,0,34,148,10,56,5,0.5,1,21,0.2,2966.41,6,1,12,5,0,126.94,24,27,0,1,126.7,0,0.5,0.6,1,2,1,602.23,6,3,0,0,0,1,5,0,0,2,0,6,146,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/SourceContainerWorkbookPage.java,651,528,411,106,95,5,28,109,10,56,28,0.08,4.14,383,4.95,203560,39,11,45,28,0,98.71,21,450,0,1,98.71,0,0.5,0.17,18,0,16,14841.9,2,4,0,0,0,1,116,0,0,24,0,13,2709,1,5
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/UserLibraryMarkerResolutionGenerator.java,228,164,137,21,35,0,29,91,10,56,6,1,3.33,77,1.22,56182.6,7,1,32,6,0,149.19,10,95,0,1,99.19,0,0,0.17,2,10,9,3661.7,0,2,0,0,0,0,20,0,0,4,2,4,653,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/wizards/buildpaths/UserLibraryWizardPage.java,319,248,197,40,38,3,33,102,10,56,13,0.17,3.62,171,2.11,82612.4,18,5,36,13,0,139.09,26,197,0,1,99.2,0,0.5,0.35,3,0,8,6318.18,6,4,0,0,0,1,47,0,0,9,3,12,1191,1,2
