File,LOC,SLOC_P,SLOC_L,MVG,BLOC,C_SLOC,CLOC,CWORD,HCLOC,HCWORD,No_Methods,LCOM,AVCC,NOS,HBUG,HEFF,UWCS,INST,PACK,RFC,CBO,MI,CCML,NLOC,F_IN,DIT,MINC,S_R,R_R,COH,LMC,LCOM2,MAXCC,HVOL,HIER,NQU,FOUT,SIX,EXT,NSUP,TCC,NSUB,MPC,NCO,INTR,CCOM,HLTH,MOD,bug_cnt
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ByteType.java,16,3,2,0,3,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0,0,0,0,0,15.51,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ByteValue.java,19,6,5,0,3,0,10,56,10,56,3,0,1,4,0.02,103.61,3,0,0,3,0,158.89,0,5,0,1,158.89,0,0.5,0,0,3,1,62.52,0,0,0,0,0,1,3,0,0,3,0,0,24,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/CharType.java,16,3,2,0,3,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0,0,0,0,0,15.51,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/CharValue.java,19,6,5,0,3,0,10,56,10,56,3,0,1,4,0.02,103.61,3,0,0,3,0,158.89,0,5,0,1,158.89,0,0.5,0,0,3,1,62.52,0,0,0,0,0,1,3,0,0,3,0,0,24,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ClassLoaderReference.java,20,6,5,0,4,0,10,56,10,56,2,0,1,3,0.01,65.85,2,0,1,2,0,159.05,0,4,0,1,159.05,0,0,0,0,2,1,38.73,0,2,0,0,0,0,2,0,0,0,0,0,16,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ClassNotLoadedException.java,33,13,10,0,7,0,13,67,10,56,3,0,1,10,0.06,726.63,5,2,0,3,0,184.43,3,12,0,1,134.43,0,0.5,0.5,0,0,1,191.05,0,1,0,0,0,1,3,0,0,2,0,1,54,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ClassNotPreparedException.java,26,8,6,0,5,0,13,67,10,56,2,1,1,5,0.03,344,3,1,0,2,0,192.17,3,7,0,1,142.17,0,0.5,0,0,2,1,95.11,0,0,0,0,0,1,2,0,0,2,0,1,29,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ClassObjectReference.java,17,4,3,0,3,0,10,56,10,56,1,0,1,2,0.01,80.15,1,0,0,1,0,144.78,0,3,0,1,144.78,0,0,0,0,1,1,35.16,0,0,0,0,0,0,1,0,0,1,0,0,13,2,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ClassType.java,28,14,13,0,4,0,10,56,10,56,9,1,1,11,0.11,743.97,10,1,1,9,1,155.9,0,12,1,1,155.9,0,0,0,0,9,1,333.69,0,5,0,0,0,0,9,0,0,4,0,0,97,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/AttachingConnector.java,22,7,6,0,5,0,10,56,10,56,1,0,1,2,0.02,97.46,1,0,3,1,0,144.11,0,3,0,1,144.11,0,0,0,0,1,1,48.73,0,1,0,0,0,0,1,0,0,0,0,0,16,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/Connector.java,60,41,35,0,9,0,10,56,10,56,1,0,1,2,0.02,97.46,1,0,3,1,0,144.11,0,3,0,1,144.11,0,0.5,0,0,1,1,48.73,0,1,0,0,0,1,1,0,0,0,0,0,16,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/IllegalConnectorArgumentsException.java,41,19,15,1,9,0,13,67,10,56,3,0,1,12,0.09,1091.93,5,2,2,3,0,178.37,3,16,0,1,128.37,0,0.5,0.5,0,0,1,257.36,0,1,0,0,0,1,3,0,0,2,0,1,68,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/LaunchingConnector.java,21,6,5,0,5,0,10,56,10,56,1,0,1,2,0.02,173.8,1,0,2,1,0,142.13,0,3,0,1,142.13,0,0,0,0,1,1,72.62,0,1,0,0,0,0,1,0,0,0,0,0,21,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/ListeningConnector.java,25,10,9,0,5,0,10,56,10,56,4,0,1,5,0.05,278.34,4,0,3,4,0,156.49,0,6,0,1,156.49,0,0,0,0,4,1,139.17,0,2,0,0,0,0,4,0,0,2,0,0,44,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/spi/ClosedConnectionException.java,28,10,7,0,5,0,13,67,10,56,2,1,1,5,0.03,344,3,1,1,2,0,192.17,3,8,0,1,142.17,0,0.5,0,0,2,1,95.11,0,0,0,0,0,1,2,0,0,2,0,1,29,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/spi/Connection.java,21,8,7,0,3,0,10,56,10,56,4,0,1,5,0.04,313.99,4,0,1,4,0,156.08,0,6,0,1,156.08,0,0,0,0,4,1,117.7,0,0,0,0,0,0,4,0,0,4,0,0,39,2,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/spi/TransportService.java,35,21,18,0,4,0,10,56,10,56,8,0,1,11,0.11,898.72,8,0,1,8,0,154.85,0,12,0,1,154.85,0,0,0,0,8,1,328.89,0,5,0,0,0,0,8,0,0,3,0,0,99,2,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/Transport.java,17,4,3,0,3,0,10,56,10,56,1,0,1,2,0.01,29.41,1,0,0,1,0,148.21,0,3,0,1,148.21,0,0,0,0,1,1,19.61,0,1,0,0,0,0,1,0,0,0,0,0,9,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/TransportTimeoutException.java,28,10,7,0,5,0,13,67,10,56,2,1,1,5,0.03,344,3,1,1,2,0,192.17,3,8,0,1,142.17,0,0.5,0,0,2,1,95.11,0,0,0,0,0,1,2,0,0,2,0,1,29,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/connect/VMStartException.java,36,15,11,1,8,0,13,67,10,56,3,0,1,10,0.06,685.43,5,2,0,3,0,184.63,3,14,0,1,134.63,0,0.5,0.5,0,0,1,189.06,0,1,0,0,0,1,3,0,0,2,0,1,53,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/DoubleType.java,16,3,2,0,3,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0,0,0,0,0,15.51,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/DoubleValue.java,19,6,5,0,3,0,10,56,10,56,3,0,1,4,0.02,103.61,3,0,0,3,0,158.89,0,5,0,1,158.89,0,0.5,0,0,3,1,62.52,0,0,0,0,0,1,3,0,0,3,0,0,24,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/AccessWatchpointEvent.java,16,3,2,0,3,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0,0,0,0,0,15.51,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/BreakpointEvent.java,15,3,2,0,2,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0,0,0,0,0,15.51,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/ClassPrepareEvent.java,21,7,6,0,4,0,10,56,10,56,2,0,1,3,0.01,65.85,2,0,2,2,0,159.05,0,4,0,1,159.05,0,0,0,0,2,1,38.73,0,2,0,0,0,0,2,0,0,0,0,0,16,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/ClassUnloadEvent.java,18,5,4,0,3,0,10,56,10,56,2,0,1,3,0.01,65.85,2,0,0,2,0,159.05,0,4,0,1,159.05,0,0,0,0,2,1,38.73,0,2,0,0,0,0,2,0,0,0,0,0,16,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/Event.java,20,6,5,0,4,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0.5,0,0,0,0,15.51,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/EventIterator.java,19,5,4,0,4,0,10,56,10,56,1,0,1,2,0.01,48.43,1,0,1,1,0,146.5,0,3,0,1,146.5,0,0.5,0,0,1,1,27.12,0,0,0,0,0,1,1,0,0,1,0,0,11,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/EventQueue.java,20,6,5,0,4,0,10,56,10,56,2,0,1,3,0.02,127.38,2,0,1,2,0,156.79,0,4,0,1,156.79,0,0.5,0,0,2,1,63.69,0,0,0,0,0,1,2,0,0,2,0,0,22,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/EventSet.java,23,8,7,0,5,0,10,56,10,56,3,0,1,4,0.02,91.55,3,0,2,3,0,159.31,0,5,0,2,159.31,0,0.67,0,0,3,1,54.48,0,0,0,0,0,2,3,0,0,3,0,0,22,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/ExceptionEvent.java,21,7,6,0,4,0,10,56,10,56,2,0,1,3,0.01,65.85,2,0,2,2,0,159.05,0,4,0,1,159.05,0,0,0,0,2,1,38.73,0,2,0,0,0,0,2,0,0,0,0,0,16,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/LocatableEvent.java,20,6,5,0,4,0,10,56,10,56,1,0,1,2,0.01,91.02,1,0,2,1,0,144.34,0,3,0,1,144.34,0,0.5,0,0,1,1,39.51,0,1,0,0,0,1,1,0,0,0,0,0,14,2,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/MethodEntryEvent.java,19,5,4,0,4,0,10,56,10,56,1,0,1,2,0.01,48.43,1,0,1,1,0,146.5,0,3,0,1,146.5,0,0,0,0,1,1,27.12,0,1,0,0,0,0,1,0,0,0,0,0,11,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/MethodExitEvent.java,19,5,4,0,4,0,10,56,10,56,1,0,1,2,0.01,48.43,1,0,1,1,0,146.5,0,3,0,1,146.5,0,0,0,0,1,1,27.12,0,1,0,0,0,0,1,0,0,0,0,0,11,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/ModificationWatchpointEvent.java,19,5,4,0,4,0,10,56,10,56,1,0,1,2,0.01,48.43,1,0,1,1,0,146.5,0,3,0,1,146.5,0,0,0,0,1,1,27.12,0,1,0,0,0,0,1,0,0,0,0,0,11,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/StepEvent.java,15,3,2,0,2,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0,0,0,0,0,15.51,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/ThreadDeathEvent.java,19,5,4,0,4,0,10,56,10,56,1,0,1,2,0.01,48.43,1,0,1,1,0,146.5,0,3,0,1,146.5,0,0,0,0,1,1,27.12,0,1,0,0,0,0,1,0,0,0,0,0,11,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/ThreadStartEvent.java,19,5,4,0,4,0,10,56,10,56,1,0,1,2,0.01,48.43,1,0,1,1,0,146.5,0,3,0,1,146.5,0,0,0,0,1,1,27.12,0,1,0,0,0,0,1,0,0,0,0,0,11,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/VMDeathEvent.java,16,3,2,0,3,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0,0,0,0,0,15.51,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/VMDisconnectEvent.java,16,3,2,0,3,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0,0,0,0,0,15.51,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/VMStartEvent.java,19,5,4,0,4,0,10,56,10,56,1,0,1,2,0.01,48.43,1,0,1,1,0,146.5,0,3,0,1,146.5,0,0,0,0,1,1,27.12,0,1,0,0,0,0,1,0,0,0,0,0,11,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/event/WatchpointEvent.java,23,9,8,0,4,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0.5,0,0,0,0,15.51,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/Field.java,23,10,9,0,3,0,10,56,10,56,7,0,1,8,0.04,195.16,7,0,0,7,0,159.62,0,9,0,1,159.62,0,0.5,0,0,7,1,117,0,2,0,0,0,1,7,0,0,5,0,0,46,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/FloatType.java,16,3,2,0,3,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0,0,0,0,0,15.51,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/FloatValue.java,19,6,5,0,3,0,10,56,10,56,3,0,1,4,0.02,103.61,3,0,0,3,0,158.89,0,5,0,1,158.89,0,0.5,0,0,3,1,62.52,0,0,0,0,0,1,3,0,0,3,0,0,24,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/IncompatibleThreadStateException.java,26,8,6,0,5,0,13,67,10,56,2,1,1,5,0.03,344,3,1,0,2,0,192.17,3,7,0,1,142.17,0,0.5,0,0,2,1,95.11,0,0,0,0,0,1,2,0,0,2,0,1,29,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/InconsistentDebugInfoException.java,26,8,6,0,5,0,13,67,10,56,2,1,1,5,0.03,344,3,1,0,2,0,192.17,3,7,0,1,142.17,0,0.5,0,0,2,1,95.11,0,0,0,0,0,1,2,0,0,2,0,1,29,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/IntegerType.java,16,3,2,0,3,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0,0,0,0,0,15.51,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/IntegerValue.java,19,6,5,0,3,0,10,56,10,56,3,0,1,4,0.02,103.61,3,0,0,3,0,158.89,0,5,0,1,158.89,0,0.5,0,0,3,1,62.52,0,0,0,0,0,1,3,0,0,3,0,0,24,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/InterfaceType.java,21,7,6,0,4,0,10,56,10,56,3,0,1,4,0.02,83.26,3,0,1,3,0,159.63,0,5,0,1,159.63,0,0,0,0,3,1,50.34,0,3,0,0,0,0,3,0,0,0,0,0,21,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/InternalException.java,42,19,14,1,10,0,13,67,10,56,5,0.25,1,13,0.09,958.83,7,2,0,5,0,141.79,3,18,0,1,141.79,0,0.5,0.3,0,2,1,270.27,0,0,0,0,0,1,5,0,0,5,0,1,76,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/InvalidCodeIndexException.java,34,8,6,0,4,0,22,85,10,56,2,1,1,5,0.03,344,3,1,0,2,0,109.94,12,7,0,1,142.17,0,0.5,0,0,2,1,95.11,0,0,0,0,0,1,2,0,0,2,0,4,29,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/InvalidLineNumberException.java,34,8,6,0,4,0,22,85,10,56,2,1,1,5,0.03,344,3,1,0,2,0,109.94,12,7,0,1,142.17,0,0.5,0,0,2,1,95.11,0,0,0,0,0,1,2,0,0,2,0,4,29,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/InvalidStackFrameException.java,26,8,6,0,5,0,13,67,10,56,2,1,1,5,0.03,344,3,1,0,2,0,192.17,3,7,0,1,142.17,0,0.5,0,0,2,1,95.11,0,0,0,0,0,1,2,0,0,2,0,1,29,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/InvalidTypeException.java,26,8,6,0,5,0,13,67,10,56,2,1,1,5,0.03,344,3,1,0,2,0,192.17,3,7,0,1,142.17,0,0.5,0,0,2,1,95.11,0,0,0,0,0,1,2,0,0,2,0,1,29,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/InvocationException.java,29,11,8,1,5,0,13,67,10,56,2,0,1,7,0.04,543.28,4,2,0,2,0,184.04,3,10,0,1,134.04,0,0.5,0.5,0,0,1,134.16,0,0,0,0,0,1,2,0,0,2,0,1,38,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/JDIPermission.java,31,11,8,0,7,0,13,67,10,56,2,1,1,6,0.04,463.87,3,1,1,2,0,184.58,3,9,0,1,134.58,0,0.5,0,0,2,1,128.32,0,0,0,0,0,1,2,0,0,2,0,1,38,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/LocalVariable.java,25,12,11,0,3,0,10,56,10,56,9,0,1,10,0.06,315.18,9,0,0,9,0,158.84,0,11,0,1,158.84,0,0.5,0,0,9,1,173.58,0,5,0,0,0,1,9,0,0,4,0,0,64,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/Locatable.java,17,4,3,0,3,0,10,56,10,56,1,0,1,2,0.01,29.41,1,0,0,1,0,148.21,0,3,0,1,148.21,0,0,0,0,1,1,19.61,0,0,0,0,0,0,1,0,0,1,0,0,9,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/Location.java,27,14,13,0,3,0,10,56,10,56,11,0,1,12,0.07,398.94,11,0,0,11,0,158.72,0,13,0,1,158.72,0,0.5,0,0,11,1,210.31,0,5,0,0,0,1,11,0,0,6,0,0,78,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/LongType.java,16,3,2,0,3,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0,0,0,0,0,15.51,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/LongValue.java,19,6,5,0,3,0,10,56,10,56,3,0,1,4,0.02,103.61,3,0,0,3,0,158.89,0,5,0,1,158.89,0,0.5,0,0,3,1,62.52,0,0,0,0,0,1,3,0,0,3,0,0,24,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/Method.java,41,27,26,0,4,0,10,56,10,56,23,0,1,24,0.15,830.29,23,0,1,23,0,158.73,0,25,0,1,158.73,0,0.5,0,0,23,1,444.98,0,11,0,0,0,1,23,0,0,12,0,0,160,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/Mirror.java,18,5,4,0,3,0,10,56,10,56,2,0,1,3,0.01,46.83,2,0,0,2,0,160.22,0,4,0,1,160.22,0,0,0,0,2,1,31.22,0,1,0,0,0,0,2,0,0,1,0,0,14,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/NativeMethodException.java,26,8,6,0,5,0,13,67,10,56,2,1,1,5,0.03,344,3,1,0,2,0,192.17,3,7,0,1,142.17,0,0.5,0,0,2,1,95.11,0,0,0,0,0,1,2,0,0,2,0,1,29,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ObjectCollectedException.java,26,8,6,0,5,0,13,67,10,56,2,1,1,5,0.03,344,3,1,0,2,0,192.17,3,7,0,1,142.17,0,0.5,0,0,2,1,95.11,0,0,0,0,0,1,2,0,0,2,0,1,29,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ObjectReference.java,35,21,20,0,4,0,10,56,10,56,1,0,1,2,0.01,80.15,1,0,0,1,0,144.78,0,3,0,1,144.78,0,0.5,0,0,1,1,35.16,0,0,0,0,0,1,1,0,0,1,0,0,13,2,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/PathSearchingVirtualMachine.java,21,7,6,0,4,0,10,56,10,56,3,0,1,4,0.02,142.19,3,0,1,3,0,157.8,0,5,0,1,157.8,0,0,0,0,3,1,66.18,0,3,0,0,0,0,3,0,0,0,0,0,25,2,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/PrimitiveType.java,16,3,2,0,3,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0.5,0,0,0,0,15.51,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/PrimitiveValue.java,24,11,10,0,3,0,10,56,10,56,8,0,1,9,0.04,170.34,8,0,0,8,0,160.54,0,10,0,1,160.54,0,0,0,0,8,1,108.39,0,0,0,0,0,0,8,0,0,8,0,0,46,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ReferenceType.java,54,40,39,0,4,0,10,56,10,56,35,0,1,36,0.21,1088.9,35,0,2,35,0,159.24,0,37,0,2,159.24,0,0.67,0,0,35,1,620.75,0,23,0,0,0,2,35,0,0,12,0,0,229,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/AccessWatchpointRequest.java,16,3,2,0,3,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0,0,0,0,0,15.51,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/BreakpointRequest.java,24,10,9,0,4,0,10,56,10,56,3,0,1,4,0.02,115.67,3,0,4,3,0,158.51,0,5,0,1,158.51,0,0.5,0,0,3,1,70.56,0,1,0,0,0,1,3,0,0,2,0,0,26,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/ClassPrepareRequest.java,21,7,6,0,4,0,10,56,10,56,3,0,1,4,0.02,119.45,3,0,1,3,0,158.4,0,5,0,1,158.4,0,0,0,0,3,1,74.46,0,0,0,0,0,0,3,0,0,3,0,0,27,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/ClassUnloadRequest.java,18,5,4,0,3,0,10,56,10,56,2,0,1,3,0.02,89.97,2,0,0,2,0,157.98,0,4,0,1,157.98,0,0,0,0,2,1,54.81,0,0,0,0,0,0,2,0,0,2,0,0,20,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/DuplicateRequestException.java,26,8,6,0,5,0,13,67,10,56,2,1,1,5,0.03,344,3,1,0,2,0,192.17,3,7,0,1,142.17,0,0.5,0,0,2,1,95.11,0,0,0,0,0,1,2,0,0,2,0,1,29,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/EventRequest.java,30,16,15,0,4,0,10,56,10,56,9,3,1,13,0.1,929.9,12,3,1,9,0,155.14,0,14,0,1,155.14,0,0.5,0,0,9,1,294.25,0,1,0,0,0,1,9,0,0,8,0,0,92,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/EventRequestManager.java,50,35,34,0,5,0,10,56,10,56,27,0,1,28,0.15,731.73,27,0,5,27,0,159.72,0,29,0,1,159.72,0,0.5,0,0,27,1,447.23,0,12,0,0,0,1,27,0,0,15,0,0,169,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/ExceptionRequest.java,28,14,13,0,4,0,10,56,10,56,8,0,1,9,0.05,230.65,8,0,3,8,0,159.5,0,10,0,1,159.5,0,0,0,0,8,1,148.6,0,1,0,0,0,0,8,0,0,7,0,0,56,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/InvalidRequestStateException.java,28,9,6,0,6,0,13,67,10,56,2,1,1,5,0.03,344,3,1,0,2,0,192.17,3,8,0,1,142.17,0,0.5,0,0,2,1,95.11,0,0,0,0,0,1,2,0,0,2,0,1,29,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/MethodEntryRequest.java,25,11,10,0,4,0,10,56,10,56,5,0,1,6,0.04,178.41,5,0,3,5,0,158.77,0,7,0,1,158.77,0,0,0,0,5,1,113.77,0,0,0,0,0,0,5,0,0,5,0,0,41,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/MethodExitRequest.java,25,11,10,0,4,0,10,56,10,56,5,0,1,6,0.04,178.41,5,0,3,5,0,158.77,0,7,0,1,158.77,0,0,0,0,5,1,113.77,0,0,0,0,0,0,5,0,0,5,0,0,41,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/ModificationWatchpointRequest.java,16,3,2,0,3,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0,0,0,0,0,15.51,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/StepRequest.java,32,18,17,0,4,0,10,56,10,56,7,5,1,13,0.11,1763.18,12,5,3,7,0,152.09,0,14,0,1,152.09,0,0,0,0,7,1,342.5,0,1,0,0,0,0,7,0,0,6,0,0,96,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/ThreadDeathRequest.java,19,5,4,0,4,0,10,56,10,56,1,0,1,2,0.01,60.5,1,0,1,1,0,145.74,0,3,0,1,145.74,0,0,0,0,1,1,35.16,0,0,0,0,0,0,1,0,0,1,0,0,13,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/ThreadStartRequest.java,19,5,4,0,4,0,10,56,10,56,1,0,1,2,0.01,60.5,1,0,1,1,0,145.74,0,3,0,1,145.74,0,0,0,0,1,1,35.16,0,0,0,0,0,0,1,0,0,1,0,0,13,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/VMDeathRequest.java,18,3,2,0,5,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0,0,0,0,0,15.51,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/request/WatchpointRequest.java,27,13,12,0,4,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0.5,0,0,0,0,15.51,0,0,0,0,0,1,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ShortType.java,16,3,2,0,3,0,10,56,10,56,0,0,0,1,0.01,31.02,0,0,0,0,0,171,0,2,0,1,171,0,0,0,0,0,0,15.51,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/ShortValue.java,19,6,5,0,3,0,10,56,10,56,3,0,1,4,0.02,103.61,3,0,0,3,0,158.89,0,5,0,1,158.89,0,0.5,0,0,3,1,62.52,0,0,0,0,0,1,3,0,0,3,0,0,24,1,0
org.eclipse.jdt.debug/jdi interfaces/com/sun/jdi/StackFrame.java,27,13,12,0,4,0,10,56,10,56,8,0,1,9,0.06,332.9,8,0,2,8,0,158.25,0,10,0,1,158.25,0,0,0,0,8,1,184.98,0,2,0,0,0,0,8,0,0,6,0,0,64,1,0
