File,LOC,SLOC_P,SLOC_L,MVG,BLOC,C_SLOC,CLOC,CWORD,HCLOC,HCWORD,No_Methods,LCOM,AVCC,NOS,HBUG,HEFF,UWCS,INST,PACK,RFC,CBO,MI,CCML,NLOC,F_IN,DIT,MINC,S_R,R_R,COH,LMC,LCOM2,MAXCC,HVOL,HIER,NQU,FOUT,SIX,EXT,NSUP,TCC,NSUB,MPC,NCO,INTR,CCOM,HLTH,MOD,bug_cnt
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/IJavaEditorActionConstants.java,34,6,5,0,6,3,22,111,10,56,0,0,0,4,0.04,529.87,3,3,0,0,0,171,15,5,0,1,171,0,0,0,0,0,0,121.11,0,0,0,0,0,0,0,0,0,0,0,7,31,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/InternalClassFileEditorInput.java,148,69,48,22,26,1,53,120,10,56,14,0.31,1.43,39,0.3,4891.96,15,1,6,14,1,160.28,44,62,1,1,139.66,0,0,0.71,0,0,3,891.72,0,9,0,0,0,0,20,0,0,5,2,16,239,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/ISavePolicy.java,31,6,5,0,7,0,18,86,10,56,2,0,1,3,0.01,49.09,2,0,1,2,0,160.29,8,4,0,1,160.05,0,0,0,0,2,1,39.44,0,1,0,0,0,0,2,0,0,1,0,2,17,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JarEntryEditorInput.java,114,49,35,14,22,0,43,106,10,56,11,0.3,1.18,28,0.22,3356.9,12,1,6,11,1,160.78,33,42,1,1,140.17,0,0,0.73,0,0,3,650.32,0,8,0,0,0,0,13,0,0,3,1,12,178,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaAnnotationIterator.java,76,44,33,6,10,0,22,77,10,56,5,0.17,1.8,29,0.19,3914.49,8,3,2,5,0,161.89,12,41,0,1,122,0,0,0.47,1,1,5,560.93,0,1,0,0,0,0,9,0,0,4,1,4,140,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaEditor.java,2310,1551,1198,292,410,13,349,1349,10,56,61,0.01,3.18,627,9.29,448638,112,51,151,65,2,123.6,243,834,2,1,102.98,0,0.5,0.03,27,1991,22,27859.7,33,14,0,0,4,1,194,0,4,47,1,118,4993,2,14
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaEditorErrorTickUpdater.java,101,64,49,8,19,1,18,98,10,56,5,0.25,2.6,37,0.39,9333.46,7,2,11,5,0,163.5,9,48,0,1,113.5,0,0,0.7,2,0,6,1178.28,0,0,0,0,0,0,13,0,0,5,1,3,253,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaEditorMessages.java,52,26,20,5,10,1,16,87,10,56,5,0.38,1.2,14,0.15,2894.7,7,2,3,6,0,187.97,7,22,0,1,137.97,0,0,0.2,1,7,2,439.35,0,4,0,0,1,0,6,0,1,1,0,3,112,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaMarkerAnnotation.java,334,215,155,52,57,4,62,170,10,56,20,0.02,2.8,128,1.66,67592.9,36,16,20,20,0,153.83,56,194,0,1,113.95,0,0.5,0.08,4,174,18,4994.83,5,8,0,0,0,1,56,0,0,12,1,23,954,1,5
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaOutlinePage.java,1188,856,652,170,197,20,135,566,10,56,26,0.05,2.42,204,2.73,77588.1,45,19,100,28,0,132.52,81,285,0,1,111.91,0,0.5,0.1,6,122,6,8188.62,3,8,0,0,2,1,63,0,2,18,2,29,1565,1,14
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaSelectMarkerRulerAction.java,97,70,54,14,12,0,15,84,10,56,4,0.17,3.25,38,0.44,13685.7,6,2,14,4,0,157.3,5,55,0,1,107.3,0,0.5,0.62,0,0,6,1326.61,6,1,0,0,0,1,13,0,0,3,0,3,273,1,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaSelectRulerAction.java,28,10,8,1,5,1,13,62,10,56,1,0,1,3,0.03,391.53,1,0,4,1,0,133.02,4,5,0,1,132.78,0,0.5,0,0,1,1,101.35,0,1,0,0,0,1,1,0,0,0,0,2,27,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/JavaSourceViewer.java,107,59,43,11,20,0,28,103,10,56,5,0.44,2.6,35,0.33,7316.51,9,4,7,5,0,134.94,18,51,0,1,114.33,0,0.5,0.6,0,0,3,1004.63,5,0,0,0,0,1,13,0,0,5,0,6,236,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/selectionactions/GoToNextPreviousMemberAction.java,247,194,144,55,33,6,20,99,10,56,19,0.15,2.42,115,1.7,66482.3,23,4,26,19,1,113.86,16,167,1,1,113.86,0,0.5,0.11,10,86,7,5095.18,1,11,0,0,0,1,46,0,0,8,1,12,1054,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/selectionactions/SelectionHistory.java,87,61,47,6,16,0,10,56,10,56,9,0.15,1.22,36,0.26,3360.21,14,5,7,9,0,128.24,0,48,0,1,128.24,0,0,0.33,1,12,2,793.15,0,1,0,0,0,0,11,0,0,8,0,0,204,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/selectionactions/StructureSelectEnclosingAction.java,52,26,21,3,10,3,16,74,10,56,3,0,1.33,11,0.15,2623.24,3,0,9,3,0,150.59,9,16,0,1,129.97,0,0.5,0,0,3,2,440.93,3,1,0,0,0,1,4,0,0,2,0,5,101,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/selectionactions/StructureSelectHistoryAction.java,57,38,32,1,9,3,10,59,10,56,3,0.5,1.33,22,0.21,3153.63,5,2,8,3,0,165.61,3,29,0,1,115.61,0,0.5,0.83,1,0,2,632.5,3,0,0,0,0,1,4,0,0,3,1,3,141,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/selectionactions/StructureSelectionAction.java,201,148,112,37,29,9,24,147,10,56,16,0.11,2.06,86,1.2,36751.5,22,6,23,16,0,168.29,23,124,0,1,118.29,0,0.5,0.06,6,48,4,3586.87,0,11,0,0,0,1,33,0,0,5,0,16,760,2,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/selectionactions/StructureSelectNextAction.java,73,44,33,12,13,3,16,77,10,56,4,0,2.25,22,0.41,14979.1,4,0,9,4,0,156.49,9,34,0,1,116.6,0,0.5,0,1,4,4,1238.49,2,2,0,0,0,1,9,0,0,2,0,5,247,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/selectionactions/StructureSelectPreviousAction.java,73,43,32,12,14,3,16,77,10,56,4,0,2.25,21,0.35,11553.1,4,0,9,4,0,157.37,9,33,0,1,117.49,0,0.5,0,1,4,4,1059.21,2,2,0,0,0,1,9,0,0,2,0,5,217,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/TogglePresentationAction.java,138,76,61,8,29,3,33,130,10,56,6,0.6,2.5,48,0.55,11917.8,7,1,12,6,0,111.37,26,63,0,1,111.13,0,0.5,0.5,2,6,4,1653.96,6,0,0,0,0,1,15,0,0,6,1,10,348,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/ToggleTextHoverAction.java,102,55,45,4,18,3,29,100,10,56,5,0.5,2,33,0.34,6308.46,6,1,11,5,0,117.63,22,43,0,1,117.39,0,0.5,0.6,1,2,4,1023.96,6,0,0,0,0,1,10,0,0,5,1,9,228,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/javaeditor/WorkingCopyManager.java,111,54,40,6,19,0,38,136,10,56,7,0.22,2,30,0.28,5786.71,10,3,8,7,0,125.64,28,45,0,1,125.41,0,0,0.52,0,0,3,825.29,0,1,0,0,0,0,14,0,0,6,2,8,203,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaElementAdapterFactory.java,168,127,84,31,20,0,21,103,10,56,8,0.02,2.88,61,0.9,27711.6,14,6,20,12,0,161.36,11,106,0,1,111.36,0,0,0.19,5,16,11,2694.01,0,6,0,0,4,0,23,0,4,2,2,6,545,1,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaElementContainmentAdapter.java,140,111,76,49,19,0,10,56,10,56,10,1,3.4,68,0.85,35235.5,11,1,7,13,0,113.76,0,103,0,1,113.76,0,0,0.1,6,18,11,2560.38,0,0,0,0,3,0,34,0,3,10,1,0,540,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaElementProperties.java,67,38,28,6,17,1,12,61,10,56,7,0.33,1.14,21,0.16,1984.93,9,2,5,7,0,133.86,3,32,0,1,133.86,0,0,0.21,0,18,2,487.21,0,3,0,0,0,0,8,0,0,4,1,3,132,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaHierarchyPerspectiveFactory.java,68,36,33,0,16,2,16,78,10,56,2,0,1,25,0.36,8299.46,2,0,7,2,0,102.49,8,28,0,1,102.25,0,0,0,0,2,1,1076.36,0,0,0,0,0,0,2,0,0,2,1,6,204,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaPerspectiveFactory.java,78,43,40,0,18,9,17,91,10,56,2,0,1,33,0.48,12053,2,0,6,2,0,48.21,16,36,0,1,96.32,0,0,0,0,2,1,1447.31,0,0,0,0,0,0,2,0,0,2,1,14,261,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaPlugin.java,420,287,226,48,67,3,66,344,10,56,33,0.01,1.76,190,2.12,63111.2,48,15,50,33,1,168.96,59,231,1,1,118.96,0,0.5,0.05,8,466,5,6355.59,5,20,0,0,0,1,58,0,0,13,0,15,1358,1,7
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaPluginImages.java,422,309,286,14,70,165,43,407,10,56,8,0,2.38,276,7.88,339140,227,219,8,9,0,126.51,198,300,0,1,77.23,0,0,0,5,22,5,23627.2,0,5,0,0,1,0,19,0,1,3,0,179,2945,1,3
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaTaskListAdapter.java,41,20,16,5,8,0,13,60,10,56,1,0,3,9,0.1,2504.15,1,0,6,1,0,129,3,13,0,1,108.39,0,0,0,0,1,3,299.78,0,1,0,0,0,0,3,0,0,0,1,1,68,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaUIException.java,28,8,6,0,6,0,14,75,10,56,1,0,1,3,0.02,106.02,1,0,2,1,0,137.49,4,5,0,1,137.25,0,0.5,0,0,1,1,45.51,0,0,0,0,0,1,1,0,0,1,0,1,16,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaUIMessages.java,43,23,18,4,10,1,10,57,10,56,4,0.5,1.25,12,0.13,2917.64,6,2,3,5,0,130.61,1,19,0,1,130.61,0,0,0.12,2,6,2,382.47,0,3,0,0,1,0,5,0,1,1,0,1,99,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaUIStatus.java,38,17,12,3,8,0,13,68,10,56,4,0,1,9,0.13,1976.82,4,0,2,4,1,138.56,3,14,1,1,138.56,0,0.5,0,0,4,1,395.23,0,3,0,0,0,1,4,0,0,1,0,1,98,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/JavaWorkbenchAdapter.java,69,41,30,8,15,0,13,66,10,56,5,0.08,1.6,20,0.2,3908.3,8,3,8,5,0,125.65,3,32,0,1,125.65,0,0,0.27,0,10,3,597.01,0,4,0,0,0,0,8,0,0,1,1,1,148,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/LogicalPackageAdapterFactory.java,57,30,22,5,13,0,14,72,10,56,4,0.17,1.5,15,0.14,2253.41,6,2,4,4,0,181.45,4,25,0,1,131.45,0,0,0.62,2,0,2,420.17,0,2,0,0,0,0,6,0,0,2,1,2,105,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/MarkerAdapterFactory.java,53,27,21,5,13,0,13,68,10,56,4,0.17,1.5,15,0.14,2253.95,6,2,4,4,0,131.45,3,22,0,1,131.45,0,0,0.62,2,0,2,422.18,0,2,0,0,0,0,6,0,0,2,1,1,105,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/ClassPathContainer.java,99,71,51,20,15,1,13,68,10,56,11,0,1.64,42,0.38,7275.49,14,3,10,11,1,130.88,4,60,1,1,130.88,0,0,0.33,2,21,3,1141.86,0,7,0,0,0,0,18,0,0,4,2,2,276,1,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/CollapseAllAction.java,39,19,16,0,7,4,13,66,10,56,2,0,1,11,0.1,898.03,3,1,4,2,0,144.66,7,14,0,1,124.04,0,0.5,1,0,0,1,290.95,2,0,0,0,0,1,2,0,0,2,0,5,69,0,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/FileTransferDragAdapter.java,244,193,149,30,33,6,18,102,10,56,14,0.85,2.36,85,1.06,31908.7,15,1,32,14,0,115.33,12,115,0,1,115.33,0,0.5,0.21,5,38,6,3194.21,0,6,0,0,0,1,33,0,0,8,1,9,668,0,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/FileTransferDropAdapter.java,128,86,73,10,24,2,18,88,10,56,6,0,2.5,41,0.56,21789.2,6,0,20,6,0,163.73,8,57,0,1,113.73,0,0.5,0,1,6,5,1683.72,1,2,0,0,0,1,15,0,0,4,2,6,340,0,3
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/GotoPackageAction.java,138,108,82,16,20,6,10,63,10,56,9,0.62,2.22,67,0.84,23428,10,1,25,9,0,112.4,6,82,0,1,112.4,0,0.5,0.44,6,13,4,2506.26,1,4,0,0,0,1,20,0,0,5,0,6,501,0,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/GotoResourceAction.java,89,65,53,5,13,2,11,62,10,56,2,0,2,17,0.29,11163.9,3,1,18,2,0,107.65,1,25,0,1,107.65,0,0.5,1,0,0,3,858.96,1,0,0,0,0,1,4,0,0,2,0,1,167,1,4
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/GotoTypeAction.java,109,82,63,9,17,6,10,62,10,56,5,0.75,2.6,41,0.58,16345.6,6,1,19,5,0,159.42,6,62,0,1,109.42,0,0.5,0.4,3,7,6,1754.49,2,2,0,0,0,1,13,0,0,3,0,6,337,0,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/LayoutActionGroup.java,103,63,50,6,18,7,22,93,10,56,2,1,2,9,0.1,1487.83,4,2,11,2,1,175.77,3,16,1,1,125.77,0,0.5,1,0,0,2,296.42,0,0,0,0,0,1,4,0,0,2,1,1,73,0,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/PackageExplorerActionGroup.java,383,310,243,31,56,12,17,121,10,56,25,0.07,1.88,176,2.29,47340.2,47,22,56,25,0,113.52,19,241,0,1,113.52,0,0.5,0.12,10,235,8,6857.07,5,4,0,0,0,1,47,0,0,21,1,19,1369,0,5
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/PackageExplorerContentProvider.java,649,468,338,116,77,0,104,602,10,56,35,0.07,3.29,289,3.62,182359,41,6,32,36,0,147.66,91,388,0,1,107.77,0,0.5,0.1,23,426,27,10871.5,10,8,0,0,1,1,115,0,1,27,2,51,2083,0,13
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/PackageExplorerElementComparer.java,62,44,30,23,6,3,12,94,10,56,2,0,8.5,26,0.46,43951.6,2,0,3,2,0,134.65,5,40,0,1,94.76,0,0,0,0,2,12,1386.82,0,0,0,0,0,0,17,0,0,2,1,5,281,0,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/PackageExplorerLabelProvider.java,79,43,34,9,18,0,18,95,10,56,4,0.22,2,27,0.29,8488.31,7,3,5,4,0,155.5,8,37,0,1,115.62,0,0.5,0.5,0,0,4,858.61,2,2,0,0,0,1,8,0,0,2,0,1,198,0,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/PackageExplorerPart.java,1202,876,654,166,149,21,177,863,10,56,70,0.01,2.44,463,5.84,174298,93,23,101,72,1,154.91,181,649,1,1,115.02,0,0.5,0.05,34,1726,10,17521.7,9,16,0,0,2,1,171,0,2,54,6,90,3560,1,15
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/PackageFragmentProvider.java,484,361,263,94,76,6,47,174,10,56,26,0.36,3.42,232,2.95,155710,28,2,24,26,0,157.28,43,316,0,1,107.28,0,0,0.15,14,146,14,8838.55,0,13,0,0,0,0,89,0,0,13,3,20,1713,1,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/PackagesFrameSource.java,41,20,16,1,8,0,13,67,10,56,3,0,1,13,0.1,1506.07,4,1,2,3,0,177.27,3,17,0,1,127.27,0,0.5,1,0,0,1,314.21,2,1,0,0,0,1,3,0,0,2,0,1,83,0,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/PackagesMessages.java,59,31,24,6,10,4,18,109,10,56,4,0.17,1.75,17,0.2,6312.44,6,2,3,5,0,143.84,12,27,0,1,123.23,0,0,0.38,0,0,3,602.49,0,3,0,0,1,0,7,0,1,1,0,6,139,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/SelectionTransferDragAdapter.java,45,27,20,7,8,0,10,56,10,56,2,0,3,15,0.15,4075.24,2,0,7,2,0,113.16,0,19,0,1,113.16,0,0.5,0,0,2,5,454.11,0,0,0,0,0,1,6,0,0,2,0,0,97,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/SelectionTransferDropAdapter.java,544,456,342,99,71,9,17,120,10,56,26,0.01,2.77,158,2.06,53432.4,34,8,55,26,0,115.65,9,235,0,1,115.65,0,0.5,0.12,12,222,7,6194.72,3,4,0,0,0,1,72,0,0,22,1,9,1284,1,4
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/packageview/ToggleLinkingAction.java,51,20,17,0,9,4,22,95,10,56,2,0,1,12,0.12,1270.45,3,1,4,2,0,71.8,16,15,0,1,119.9,0,0.5,1,0,0,1,348.75,4,0,0,0,0,1,2,0,0,2,0,7,80,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/PersistableJavaElementFactory.java,75,30,23,4,10,2,35,133,10,56,5,0,1.2,16,0.13,1827.47,8,3,6,5,0,115.11,27,23,0,1,132.98,0,0,0.33,0,9,2,392.35,0,2,0,0,0,0,6,0,0,3,2,8,101,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/AppearancePreferencePage.java,250,164,145,11,45,12,41,140,10,56,13,0.28,1.23,117,1.63,36756.3,27,14,23,13,0,128.79,43,136,0,1,108.18,0,0.5,0.33,3,6,2,4891.25,9,3,0,0,0,1,16,0,0,10,1,20,969,1,3
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/BuildPathsPropertyPage.java,196,131,110,19,29,6,36,120,10,56,10,0,2,73,0.81,17893.8,13,3,27,10,0,134.32,32,95,0,1,113.7,0,0.5,0.33,2,6,4,2417.57,5,6,0,0,0,1,20,0,0,4,1,16,512,1,3
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/ClasspathVariablesPreferencePage.java,91,44,36,3,18,3,29,94,10,56,6,0.1,1.17,25,0.21,2742.3,8,2,10,6,0,148.17,22,33,0,1,127.56,0,0.5,0.42,0,0,2,638.36,6,1,0,0,0,1,7,0,0,5,1,10,160,1,3
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/CodeFormatterConfigurationBlock.java,299,216,195,17,62,21,21,106,10,56,10,0.16,2.3,159,2.48,83007.5,35,25,29,10,0,116.69,32,186,0,1,96.08,0,0.5,0.18,2,18,6,7442.15,4,6,0,0,0,1,23,0,0,4,0,26,1289,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/CodeFormatterPreferencePage.java,100,47,38,4,21,2,32,100,10,56,7,0.5,1.14,25,0.22,2743.41,8,1,12,7,0,153.37,24,34,0,1,132.75,0,0.5,0.57,0,3,2,663.56,8,1,0,0,0,1,8,0,0,6,2,10,170,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/CodeGenerationPreferencePage.java,145,79,68,7,31,4,35,107,10,56,8,0.07,1.25,49,0.53,11048.9,10,2,18,8,0,137.81,29,60,0,1,117.19,0,0.5,0.56,0,0,3,1588.4,10,1,0,0,0,1,10,0,0,7,2,13,346,1,3
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/CodeTemplateBlock.java,506,375,305,50,80,39,51,226,10,56,20,0.06,2.35,209,3.02,93121.5,33,13,41,21,0,144.5,42,260,0,1,104.62,0,0,0.13,9,112,7,9050.71,0,4,0,0,1,0,47,0,1,16,0,41,1693,1,7
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/ColorEditor.java,123,90,77,7,20,0,13,70,10,56,6,0.2,1.17,43,0.51,10571.8,11,5,17,6,0,113.88,3,51,0,1,113.88,0,0,0.37,1,2,2,1531.76,0,3,0,0,0,0,7,0,0,3,0,1,317,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/CompilerConfigurationBlock.java,648,482,424,45,133,77,33,202,10,56,17,0.11,2.53,390,6.76,282971,75,58,24,17,0,69.6,100,457,0,1,87.47,0,0.5,0.12,7,65,9,20267.2,9,13,0,0,0,1,43,0,0,4,0,88,3344,1,6
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/CompilerPreferencePage.java,97,47,38,4,18,2,32,99,10,56,7,0.5,1.14,25,0.22,2743.41,8,1,12,7,0,153.37,24,34,0,1,132.75,0,0.5,0.57,0,3,2,663.56,8,1,0,0,0,1,8,0,0,6,2,10,170,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/CompilerPropertyPage.java,217,149,129,10,37,4,31,98,10,56,12,0.09,1.5,89,0.93,19694.5,19,7,26,12,0,153.95,25,107,0,1,114.06,0,0.5,0.23,5,40,4,2795.97,5,2,0,0,0,1,18,0,0,10,0,11,588,1,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/CorrectionMessages.java,32,16,12,2,6,1,10,57,10,56,2,0.5,1.5,8,0.08,1711.22,4,2,2,3,0,125.36,1,13,0,1,125.36,0,0,0.25,0,2,2,232.81,0,1,0,0,1,0,3,0,1,1,0,1,59,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/EditTemplateDialog.java,590,449,383,39,106,17,35,149,10,56,19,0.07,2.68,240,3.44,136827,32,13,75,22,0,150.14,29,284,0,1,100.14,0,0.5,0.15,6,141,6,10332.7,7,5,0,0,3,1,51,0,3,14,0,23,1884,1,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/ImportOrganizeInputDialog.java,177,122,104,10,31,10,24,106,10,56,7,0.08,2.29,76,1.07,38174.8,9,2,27,7,0,143.97,18,87,0,1,104.08,0,0.5,0.57,0,0,7,3206.98,7,2,0,0,0,1,16,0,0,5,0,14,586,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/ImportOrganizePreferencePage.java,430,329,267,41,65,33,36,207,10,56,18,0.05,2.78,220,2.9,92761.5,26,8,38,18,0,121.89,66,265,0,1,101.28,0,0.5,0.17,7,126,9,8699.36,9,6,0,0,0,1,50,0,0,12,1,49,1627,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavaBasePreferencePage.java,306,199,173,15,59,11,48,184,11,57,15,0.04,1.47,155,2.14,70559.2,29,14,27,15,0,125.3,48,162,0,1,104.69,0,0.5,0.11,1,58,5,6428.61,9,4,0,0,0,1,22,0,0,11,1,31,1227,1,3
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavadocConfigurationBlock.java,280,218,183,25,44,26,18,119,10,56,10,0.15,2.3,94,1.17,33618.7,16,6,31,10,0,147.33,20,119,0,1,107.44,0,0,0.3,3,0,7,3522.12,0,4,0,0,0,0,23,0,0,6,0,20,671,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavadocConfigurationPropertyPage.java,147,93,75,9,25,4,29,107,10,56,7,0.67,2.43,47,0.59,16084,8,1,23,7,0,135.91,23,69,0,1,115.3,0,0.5,0.43,1,10,5,1778.13,6,2,0,0,0,1,17,0,0,5,1,11,365,1,3
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavadocPreferencePage.java,229,153,124,18,41,8,35,109,10,56,13,0.08,1.92,98,1.15,31730,16,3,27,13,0,152.54,26,118,0,1,112.65,0,0.5,0.26,5,30,6,3457.74,8,3,0,0,0,1,25,0,0,10,1,14,708,1,3
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavaEditorHoverConfigurationBlock.java,366,290,241,28,53,14,23,117,10,56,13,0.12,2.46,163,2.52,111373,22,9,30,14,0,149.57,23,192,0,1,99.57,0,0,0.22,5,15,7,7570.96,0,3,0,0,1,0,32,0,1,10,0,17,1363,0,4
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavaEditorPreferencePage.java,1487,1139,919,66,279,100,69,355,10,56,41,0.03,1.88,692,13.75,751804,86,45,60,48,0,112.98,143,877,0,1,92.37,0,0.5,0.06,30,640,5,41247.2,9,18,0,0,7,1,77,0,7,23,1,112,6669,1,10
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavaElementInfoPage.java,143,104,88,9,19,16,20,107,10,56,2,0,8.5,68,1.38,131733,2,0,19,2,0,46.05,26,84,0,1,75.43,0,0.5,0,0,2,16,4132.97,2,1,0,0,0,1,17,0,0,1,0,22,620,1,2
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/JavaPreferencesSettings.java,66,40,32,8,16,2,10,58,10,56,4,0,1.75,29,0.33,9544.27,4,0,5,4,0,112.75,2,34,0,1,112.75,0,0,0,1,4,2,985.45,0,3,0,0,0,0,7,0,0,1,0,2,212,1,0
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/MembersOrderPreferenceCache.java,90,65,55,8,13,9,12,67,10,56,4,0.27,4,49,0.65,22778.4,14,10,5,4,0,140.74,11,59,0,1,100.85,0,0,0.3,1,4,10,1956.24,0,0,0,0,0,0,16,0,0,4,1,10,383,1,1
org.eclipse.jdt.ui/ui/org/eclipse/jdt/internal/ui/preferences/MembersOrderPreferencePage.java,269,183,161,25,45,23,41,167,10,56,9,0.01,1.56,90,1.09,24101.7,20,11,27,9,0,127.22,34,96,0,1,106.6,0,0.5,0.08,2,20,3,3263.27,5,2,0,0,0,1,14,0,0,7,1,24,649,1,5
